timestamp,IP_ORIGEM,PORTA_ORIGEM,ZONA_ORIGEM,IP_DESTINO,PORTA_DESTINO,ZONA_DESTINO,PROTOCOLO,APLICACAO,DURACAO_SESSAO,FINAL_SESSAO,BYTES,BYTES_RECEBIDOS,BYTES_ENVIADOS,LABEL
2022-09-10T19:47:55.000-03:00,150.161.196.122,54597,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,6379,5476,903,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,55064,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,12031,10283,1748,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54427,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,6717,5476,1241,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54137,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,8068,6023,2045,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54690,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,12380,10347,2033,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54058,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,7596,5559,2037,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,53761,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,8678,6320,2358,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,53995,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,9242,6660,2582,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54021,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,6989,5470,1519,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54784,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6841,5540,1301,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54278,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,7393,5476,1917,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,55077,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,7395,6029,1366,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,53848,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,13056,11103,1953,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54064,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,7451,5534,1917,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54398,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,6717,5476,1241,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54629,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,13051,9569,3482,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54594,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,6379,5476,903,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54244,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,7387,5470,1917,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54391,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,9078,6852,2226,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54679,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,6375,5412,963,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,53520,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,8533,6157,2376,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54354,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,12244,10491,1753,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,53492,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,7393,5476,1917,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,53552,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,7393,5476,1917,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54756,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,14267,11725,2542,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54213,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,10159,7331,2828,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,53577,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,14978,10257,4721,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54129,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,7387,5470,1917,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54215,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,7447,5470,1977,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54737,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6377,5348,1029,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54249,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,12673,10358,2315,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,53526,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,11983,9730,2253,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,53553,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,9479,6998,2481,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54272,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,9849,6576,3273,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54648,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,6567,5604,963,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54263,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,7387,5470,1917,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54657,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,7831,6093,1738,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54734,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6445,5476,969,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54768,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,11431,9794,1637,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54386,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,12535,10411,2124,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,53474,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,11923,9730,2193,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54778,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,7847,6093,1754,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,53411,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,11989,9730,2259,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54741,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,9779,7485,2294,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54601,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,6449,5540,909,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,53823,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,12617,11109,1508,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54770,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6693,5610,1083,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54615,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,6439,5476,963,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54412,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,7037,5610,1427,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,53502,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,7393,5476,1917,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54274,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,12673,10358,2315,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54592,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,6443,5540,903,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54006,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,8250,6717,1533,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54635,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,6379,5476,903,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,55088,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,10773,9666,1107,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,55031,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,7543,6105,1438,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,53423,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,9179,6780,2399,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,53356,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,14877,10125,4752,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,55013,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6507,5604,903,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54750,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,14592,10347,4245,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,53535,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,13930,9418,4512,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54751,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,9692,7415,2277,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54210,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,9705,6819,2886,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54194,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,7447,5470,1977,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54433,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,8623,6646,1977,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54645,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,6379,5476,903,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,53559,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,7055,5476,1579,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54221,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,8723,6023,2700,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54125,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,7451,5534,1917,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54358,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,24664,17946,6718,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,55036,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,8715,6881,1834,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54769,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6781,5540,1241,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,55079,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,7440,6029,1411,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54045,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,7387,5470,1917,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54226,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,7789,5534,2255,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54782,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,11407,9482,1925,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54200,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,7451,5534,1917,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,55043,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,7426,6093,1333,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54631,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,6588,5565,1023,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54134,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,10095,7597,2498,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54388,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,11373,9730,1643,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54019,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,8074,6087,1987,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54188,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,7451,5534,1917,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,55068,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,8730,6864,1866,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,55059,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,9619,7365,2254,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54053,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,9507,6576,2931,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54147,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,8444,6091,2353,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54106,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,8393,6023,2370,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54604,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,6379,5476,903,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54595,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,10969,9730,1239,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54120,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,7387,5470,1917,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54673,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,6315,5412,903,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54355,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,8557,6784,1773,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54351,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,6777,5476,1301,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,53456,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,10878,8050,2828,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,55111,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6528,5565,963,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,55127,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,6379,5476,903,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54662,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,7857,6173,1684,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54378,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,6717,5476,1241,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54341,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,8146,6717,1429,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54217,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,7387,5470,1917,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54610,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,6445,5476,969,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54367,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,7371,6029,1342,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54614,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,10969,9730,1239,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54636,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,6315,5412,903,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54155,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,10443,7543,2900,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54222,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,7507,5470,2037,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54241,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,7387,5470,1917,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54176,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,10209,7333,2876,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54373,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,11220,8315,2905,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,53936,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,11501,10358,1143,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54159,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,8141,6099,2042,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54173,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,7387,5470,1917,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,53511,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,7457,5540,1917,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54096,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,7069,6100,969,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54764,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,91,tcp-fin,13170,10527,2643,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54599,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,6379,5476,903,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54242,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,7447,5470,1977,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,53531,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,13130,10411,2719,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54063,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,7387,5470,1917,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,53403,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,13841,10900,2941,DoS
2022-09-10T19:47:55.000-03:00,150.161.196.122,54665,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,6781,5540,1241,DoS
2022-09-10T19:47:56.000-03:00,150.161.196.122,53499,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,94,tcp-fin,7517,5540,1977,DoS
2022-09-10T19:47:56.000-03:00,150.161.196.122,55000,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,12047,10347,1700,DoS
2022-09-10T19:47:56.000-03:00,150.161.196.122,55125,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,6385,5476,909,DoS
2022-09-10T19:47:56.000-03:00,150.161.196.122,55007,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,8597,6856,1741,DoS
2022-09-10T19:47:56.000-03:00,150.161.196.122,55010,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,14167,13126,1041,DoS
2022-09-10T19:47:56.000-03:00,150.161.196.122,55005,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,7528,6093,1435,DoS
2022-09-10T19:47:56.000-03:00,150.161.196.122,55101,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,6315,5412,903,DoS
2022-09-10T19:47:56.000-03:00,150.161.196.122,55032,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,7496,6169,1327,DoS
2022-09-10T19:47:56.000-03:00,150.161.196.122,55112,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,10853,9666,1187,DoS
2022-09-10T19:47:56.000-03:00,150.161.196.122,55080,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,7869,6894,975,DoS
2022-09-10T19:47:56.000-03:00,150.161.196.122,54618,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,6841,5540,1301,DoS
2022-09-10T19:47:56.000-03:00,150.161.196.122,54626,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,6841,5540,1301,DoS
2022-09-10T19:47:56.000-03:00,150.161.196.122,55122,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,6255,5412,843,DoS
2022-09-10T19:47:56.000-03:00,150.161.196.122,63943,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,10839,8098,2741,DoS
2022-09-10T19:47:56.000-03:00,150.161.196.122,54620,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,14322,10178,4144,DoS
2022-09-10T19:47:56.000-03:00,150.161.196.122,55029,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,9493,7135,2358,DoS
2022-09-10T19:47:56.000-03:00,150.161.196.122,55128,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,10773,9666,1107,DoS
2022-09-10T19:47:56.000-03:00,150.161.196.122,54609,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,7593,6163,1430,DoS
2022-09-10T19:47:56.000-03:00,150.161.196.122,53743,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,94,tcp-fin,13881,9333,4548,DoS
2022-09-10T19:47:56.000-03:00,150.161.196.122,54993,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,8581,6646,1935,DoS
2022-09-10T19:47:56.000-03:00,150.161.196.122,54284,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,94,tcp-fin,7077,6042,1035,DoS
2022-09-10T19:47:56.000-03:00,150.161.196.122,55002,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,12052,10347,1705,DoS
2022-09-10T19:47:56.000-03:00,150.161.196.122,54040,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,94,tcp-fin,9599,6704,2895,DoS
2022-09-10T19:47:56.000-03:00,150.161.196.122,54695,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,11431,9794,1637,DoS
2022-09-10T19:47:56.000-03:00,150.161.196.122,54628,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,6781,5540,1241,DoS
2022-09-10T19:47:56.000-03:00,150.161.196.122,55065,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,6375,5412,963,DoS
2022-09-10T19:47:56.000-03:00,150.161.196.122,55069,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,7579,6175,1404,DoS
2022-09-10T19:47:56.000-03:00,150.161.196.122,55037,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,7464,6093,1371,DoS
2022-09-10T19:47:56.000-03:00,150.161.196.122,55006,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,8393,6664,1729,DoS
2022-09-10T19:47:56.000-03:00,150.161.196.122,54984,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,7540,6177,1363,DoS
2022-09-10T19:47:56.000-03:00,150.161.196.122,53342,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,94,tcp-fin,7272,5693,1579,DoS
2022-09-10T19:47:56.000-03:00,150.161.196.122,54726,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,6377,5348,1029,DoS
2022-09-10T19:47:56.000-03:00,150.161.196.122,54731,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,7131,6036,1095,DoS
2022-09-10T19:47:56.000-03:00,150.161.196.122,55049,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,8668,6850,1818,DoS
2022-09-10T19:47:56.000-03:00,150.161.196.122,54719,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,10967,9602,1365,DoS
2022-09-10T19:47:56.000-03:00,150.161.196.122,54736,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,6441,5412,1029,DoS
2022-09-10T19:47:56.000-03:00,150.161.196.122,54197,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,94,tcp-fin,8505,6087,2418,DoS
2022-09-10T19:47:56.000-03:00,150.161.196.122,54727,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,6381,5412,969,DoS
2022-09-10T19:47:56.000-03:00,150.161.196.122,54696,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,93,tcp-fin,6717,5476,1241,DoS
2022-09-10T19:47:56.000-03:00,150.161.196.122,54157,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,94,tcp-fin,8545,6087,2458,DoS
2022-09-10T19:47:56.000-03:00,150.161.196.122,55054,UFPE,150.161.6.142,443,DMZ-UFPE,tcp,ssl,92,tcp-fin,7612,6157,1455,DoS
